4.32565599 ,-0.03839171 ,12.12325420 ,0,2.48811695 ,0,4.18715660 ,2.51595733 ,0
3.01979758 ,0,8.64343123 ,-0.02438807 ,0.09215248 ,0,3.04520480 ,3.49438519 ,1.32563378 
3.34626218 ,0,8.64343123 ,0,1.93520207 ,0.07242957 ,2.81681444 ,1.67730489 ,0
3.01979758 ,0,10.43946889 ,0,1.38228720 ,0.13371614 ,4.26328672 ,2.88869175 ,0.23393537 
3.01979758 ,0,9.09244065 ,0,1.65874463 ,0.02228602 ,3.27359516 ,2.05003931 ,0.07797846 
4.48888829 ,-0.05118895 ,9.09244065 ,-0.02438807 ,-0.27645744 ,0.07242957 ,1.90325300 ,4.10007862 ,2.49531065 
3.99919139 ,0.01279724 ,9.65370241 ,0,2.11950703 ,-0.02228602 ,2.89294456 ,1.86367210 ,0.07797846 
3.67272678 ,-0.02559447 ,9.09244065 ,0,2.11950703 ,0.06128656 ,2.66455420 ,1.58412128 ,0
4.48888829 ,0,8.64343123 ,0.04877613 ,-1.10582976 ,-0.10585861 ,1.59873252 ,4.79895566 ,3.19711677 
3.01979758 ,0,8.64343123 ,0,1.56659215 ,0.02228602 ,3.04520480 ,2.00344751 ,0.07797846 
4.57050444 ,0,10.77622595 ,0.07316420 ,2.58026943 ,0,3.04520480 ,1.81708030 ,0
3.67272678 ,0,9.65370241 ,0.02438807 ,2.02735455 ,-0.02228602 ,3.12133492 ,1.95685570 ,0.07797846 
6.85575666 ,0,9.87820712 ,0,0.27645744 ,0,0.30452048 ,3.86711961 ,3.04115985 
3.59111063 ,0.05118895 ,12.01100184 ,0,2.02735455 ,0.01114301 ,4.79619756 ,2.93528356 ,0
3.01979758 ,0.01279724 ,11.89874949 ,-0.21949260 ,1.29013472 ,0,5.17684816 ,3.58756879 ,0.31191383 
3.34626218 ,0,8.53117888 ,0,1.75089711 ,-0.16714517 ,2.58842408 ,1.72389669 ,0.07797846 
3.99919139 ,0,10.10271183 ,0,2.30381199 ,0,3.12133492 ,1.91026390 ,0
4.08080754 ,0,12.01100184 ,-0.02438807 ,2.30381199 ,-0.00557151 ,4.26328672 ,2.70232454 ,0.07797846 
3.99919139 ,0,9.99045948 ,0,2.30381199 ,0.06685807 ,3.04520480 ,1.86367210 ,0
3.59111063 ,0.02559447 ,9.76595477 ,0.04877613 ,2.02735455 ,0.02228602 ,3.27359516 ,2.00344751 ,0
3.01979758 ,0,8.53117888 ,0.07316420 ,1.38228720 ,0,2.96907468 ,2.09663111 ,0.23393537 
3.01979758 ,0,8.86793594 ,0,-1.84304959 ,-16.40251257 ,3.19746504 ,5.63760810 ,3.04115985 
4.16242369 ,0,9.65370241 ,0.04877613 ,2.30381199 ,0,2.74068432 ,1.72389669 ,0.07797846 
4.57050444 ,0,10.32721654 ,0,-0.09215248 ,-0.08357258 ,2.74068432 ,4.42622124 ,2.26137528 
4.48888829 ,0,9.20469300 ,0,-0.55291488 ,-0.09471560 ,1.97938312 ,4.42622124 ,2.65126756 
3.01979758 ,0,8.64343123 ,0,1.65874463 ,-0.13371614 ,2.96907468 ,1.91026390 ,0.07797846 
4.48888829 ,0,10.77622595 ,0,2.39596447 ,-0.06685807 ,3.12133492 ,2.05003931 ,0.15595692 
4.16242369 ,-0.06398618 ,12.23550655 ,0,2.39596447 ,0.08357258 ,4.49167708 ,2.70232454 ,0
3.91757524 ,0,9.65370241 ,0,2.30381199 ,0.17271667 ,2.89294456 ,1.72389669 ,0
4.48888829 ,0,10.88847830 ,0,2.30381199 ,-0.07242957 ,3.12133492 ,2.23640652 ,0.23393537 
3.83595909 ,-0.03839171 ,9.87820712 ,0,2.11950703 ,0,3.04520480 ,1.91026390 ,0
4.57050444 ,0.02559447 ,9.65370241 ,0.02438807 ,2.58026943 ,0,2.28390360 ,1.39775407 ,0
3.50949448 ,0,9.31694535 ,0.07316420 ,1.93520207 ,0,2.96907468 ,1.91026390 ,0.07797846 
8.56969583 ,0,11.89874949 ,-0.02438807 ,3.31748927 ,0,0.07613012 ,1.53752948 ,1.24765532 
3.34626218 ,0,9.76595477 ,-0.02438807 ,1.75089711 ,0,3.50198552 ,2.23640652 ,0.07797846 
3.01979758 ,0,8.41892652 ,0.14632840 ,1.10582976 ,0.06128656 ,2.89294456 ,2.42277373 ,0.54584920 
4.57050444 ,0.01279724 ,8.86793594 ,0,0.73721984 ,0.11143011 ,1.75099276 ,2.93528356 ,1.55956916 
4.57050444 ,0,8.86793594 ,0,0.46076240 ,0.02228602 ,1.75099276 ,3.16824257 ,1.79350453 
3.01979758 ,0,8.75568359 ,0,1.65874463 ,-0.06128656 ,3.12133492 ,1.95685570 ,0.07797846 
3.01979758 ,0,8.98018829 ,0,0.46076240 ,-0.11700162 ,3.27359516 ,3.26142617 ,1.01371995 
3.67272678 ,0,9.09244065 ,0,2.11950703 ,0.03900054 ,2.66455420 ,1.58412128 ,0
3.01979758 ,0,8.64343123 ,0,0.46076240 ,0,3.12133492 ,3.12165077 ,1.01371995 
4.48888829 ,0,9.09244065 ,-0.04877613 ,-0.55291488 ,0.02785753 ,1.97938312 ,4.37962943 ,2.65126756 
3.01979758 ,0,8.41892652 ,0.07316420 ,1.29013472 ,0,2.89294456 ,2.14322291 ,0.31191383 
4.48888829 ,0,8.53117888 ,2.26809021 ,-1.01367728 ,0.02228602 ,1.59873252 ,4.61258845 ,3.04115985 
3.01979758 ,0,8.64343123 ,0,1.29013472 ,0,3.12133492 ,2.28299832 ,0.31191383 
4.24403984 ,0,9.42919771 ,0,2.48811695 ,0.12257312 ,2.36003372 ,1.39775407 ,0
4.32565599 ,0.01279724 ,9.87820712 ,0,2.39596447 ,-0.12814463 ,2.58842408 ,1.67730489 ,0.07797846 
3.01979758 ,0,8.53117888 ,-0.04877613 ,1.65874463 ,0.00557151 ,3.04520480 ,1.86367210 ,0
3.01979758 ,0,8.75568359 ,0,-0.18430496 ,-0.00557151 ,3.19746504 ,3.86711961 ,1.63754761 
3.10141373 ,-0.01279724 ,10.21496418 ,-0.04877613 ,0.27645744 ,-0.03900054 ,4.03489636 ,4.00689501 ,1.24765532 
4.57050444 ,0,8.53117888 ,0,-0.27645744 ,0.04457205 ,1.52260240 ,3.91371141 ,2.49531065 
4.32565599 ,0,9.09244065 ,0,2.39596447 ,-0.16157366 ,2.13164336 ,1.35116227 ,0.07797846 
4.48888829 ,0,8.64343123 ,0,0.55291488 ,-0.07242957 ,1.67486264 ,3.02846716 ,1.63754761 
3.59111063 ,0,8.41892652 ,0,2.02735455 ,0.01114301 ,2.36003372 ,1.44434588 ,0
3.01979758 ,0,10.88847830 ,-0.02438807 ,1.19798224 ,-0.00557151 ,4.56780720 ,3.30801798 ,0.46787075 
3.59111063 ,0.01279724 ,8.86793594 ,0,2.02735455 ,0.08914409 ,2.74068432 ,1.63071309 ,0
3.50949448 ,0,9.20469300 ,0,2.02735455 ,0.13928764 ,2.96907468 ,1.77048849 ,0
4.48888829 ,0,8.64343123 ,0.02438807 ,-1.10582976 ,0,1.67486264 ,4.79895566 ,3.19711677 
3.50949448 ,0,9.09244065 ,0,2.02735455 ,0.17271667 ,2.81681444 ,1.72389669 ,0
4.57050444 ,0,8.75568359 ,0,2.02735455 ,0.04457205 ,1.67486264 ,1.58412128 ,0.46787075 
3.67272678 ,0.05118895 ,8.64343123 ,0,2.02735455 ,0,2.43616384 ,1.53752948 ,0
4.48888829 ,0,10.88847830 ,-0.12194033 ,2.30381199 ,0.06685807 ,3.19746504 ,2.23640652 ,0.23393537 
3.34626218 ,0,9.87820712 ,0,1.75089711 ,-0.00557151 ,3.65424576 ,2.32959012 ,0.07797846 
3.75434294 ,0.06398618 ,9.87820712 ,0,2.02735455 ,-0.15043065 ,3.19746504 ,2.05003931 ,0.07797846 
3.99919139 ,-0.05118895 ,9.42919771 ,0,2.30381199 ,0.06128656 ,2.74068432 ,1.63071309 ,0
4.57050444 ,0.01279724 ,10.88847830 ,0,2.30381199 ,-0.14485915 ,3.12133492 ,2.23640652 ,0.23393537 
4.48888829 ,0,10.88847830 ,-0.04877613 ,2.11950703 ,-0.02785753 ,3.19746504 ,2.37618193 ,0.31191383 
3.10141373 ,-0.01279724 ,8.53117888 ,0,1.75089711 ,0.00557151 ,2.89294456 ,1.72389669 ,0
4.57050444 ,0,9.09244065 ,0.04877613 ,-0.27645744 ,0.17271667 ,1.90325300 ,4.10007862 ,2.49531065 
3.18302988 ,-0.05118895 ,8.64343123 ,0,1.75089711 ,0,2.89294456 ,1.81708030 ,0
4.16242369 ,0,11.44974007 ,0,2.39596447 ,0.00557151 ,3.88263612 ,2.32959012 ,0
3.10141373 ,0.02559447 ,10.32721654 ,0,1.19798224 ,0.00557151 ,4.11102648 ,3.07505896 ,0.46787075 
4.16242369 ,0,10.21496418 ,0,2.39596447 ,0.16157366 ,3.04520480 ,1.81708030 ,0
3.99919139 ,0,9.09244065 ,0,2.30381199 ,0.05571506 ,2.51229396 ,1.49093768 ,0
3.26464603 ,-0.02559447 ,9.65370241 ,0,1.75089711 ,0,3.50198552 ,2.18981472 ,0.07797846 
4.32565599 ,0,8.86793594 ,0,2.39596447 ,0,1.97938312 ,1.25797867 ,0.07797846 
4.32565599 ,-0.02559447 ,9.09244065 ,0,2.39596447 ,-0.16714517 ,2.05551324 ,1.35116227 ,0.07797846 
3.01979758 ,0,8.86793594 ,-0.07316420 ,1.19798224 ,0,3.19746504 ,2.51595733 ,0.46787075 
3.01979758 ,0,10.66397360 ,0,0.92152480 ,-0.07242957 ,4.41554696 ,3.49438519 ,0.62382766 
4.57050444 ,0,9.09244065 ,0,0,0.11700162 ,1.90325300 ,3.77393600 ,2.18339682 
3.01979758 ,0,8.64343123 ,0,-0.82937232 ,-0.14485915 ,3.04520480 ,4.42622124 ,2.10541836 
4.57050444 ,0,10.88847830 ,0.12194033 ,2.30381199 ,0,3.12133492 ,2.23640652 ,0.31191383 
3.01979758 ,0,9.09244065 ,0,1.65874463 ,-0.12257312 ,3.34972528 ,2.09663111 ,0.07797846 
3.34626218 ,0,11.22523537 ,0,1.75089711 ,-0.07242957 ,4.49167708 ,2.84209995 ,0.07797846 
3.75434294 ,-0.03839171 ,9.31694535 ,0,2.11950703 ,0,2.74068432 ,1.67730489 ,0
3.01979758 ,0,8.53117888 ,0,0.82937232 ,-0.08914409 ,2.96907468 ,2.70232454 ,0.70180612 
3.01979758 ,0,11.67424478 ,-0.04877613 ,0.73721984 ,-0.06128656 ,5.10071804 ,4.14667042 ,0.85776304 
3.83595909 ,0,9.20469300 ,-0.09755227 ,2.11950703 ,0,2.58842408 ,1.63071309 ,0
3.83595909 ,-0.01279724 ,9.54145006 ,-0.14632840 ,2.11950703 ,-0.02785753 ,2.89294456 ,1.81708030 ,0
4.08080754 ,0.05118895 ,9.87820712 ,0,2.30381199 ,0,2.89294456 ,1.81708030 ,0
3.01979758 ,0,11.89874949 ,-0.07316420 ,1.38228720 ,0,5.25297828 ,3.49438519 ,0.23393537 
3.67272678 ,0.01279724 ,9.65370241 ,0,2.02735455 ,-0.03900054 ,3.04520480 ,1.95685570 ,0.07797846 
3.67272678 ,0,9.76595477 ,-0.12194033 ,2.02735455 ,0,3.27359516 ,2.00344751 ,0
3.10141373 ,0,11.44974007 ,0,1.75089711 ,0.08357258 ,4.87232768 ,2.93528356 ,0
4.57050444 ,0,8.86793594 ,0,0.55291488 ,-0.03900054 ,1.75099276 ,3.07505896 ,1.63754761 
3.01979758 ,0,8.53117888 ,0,1.29013472 ,-0.12257312 ,3.04520480 ,2.23640652 ,0.31191383 
3.10141373 ,-0.01279724 ,8.41892652 ,0,1.75089711 ,0,2.81681444 ,1.67730489 ,0
3.99919139 ,0.01279724 ,9.87820712 ,-0.02438807 ,2.11950703 ,-0.01671452 ,3.04520480 ,1.95685570 ,0.07797846 
3.99919139 ,0.01279724 ,8.86793594 ,-0.14632840 ,2.30381199 ,0.02228602 ,2.28390360 ,1.39775407 ,0
3.91757524 ,-0.01279724 ,8.64343123 ,0,2.11950703 ,0,2.20777348 ,1.44434588 ,0.07797846 
3.01979758 ,0,10.77622595 ,0,1.38228720 ,0.11143011 ,4.49167708 ,3.02846716 ,0.23393537 
3.10141373 ,0,10.21496418 ,0,0.27645744 ,0,4.03489636 ,4.00689501 ,1.32563378 
4.16242369 ,0,8.64343123 ,0,2.39596447 ,0.01671452 ,1.97938312 ,1.16479506 ,0
3.01979758 ,0,8.64343123 ,0.02438807 ,1.65874463 ,0.03342903 ,3.12133492 ,1.91026390 ,0
3.99919139 ,0.05118895 ,9.31694535 ,0.02438807 ,2.30381199 ,0.17271667 ,2.58842408 ,1.58412128 ,0
3.01979758 ,-0.02559447 ,8.64343123 ,0,1.75089711 ,0.02228602 ,2.96907468 ,1.77048849 ,0
4.48888829 ,-0.06398618 ,11.00073066 ,0,2.39596447 ,0,3.19746504 ,2.14322291 ,0.15595692 
4.73373674 ,-0.01279724 ,9.65370241 ,-0.07316420 ,2.58026943 ,-0.02228602 ,2.13164336 ,1.39775407 ,0.07797846 
3.67272678 ,0,9.54145006 ,0,2.11950703 ,0.11700162 ,3.04520480 ,1.81708030 ,0
4.57050444 ,0.02559447 ,10.88847830 ,0.02438807 ,2.02735455 ,0.06128656 ,3.12133492 ,2.46936553 ,0.46787075 
3.59111063 ,0,8.86793594 ,0,1.93520207 ,-0.15043065 ,2.66455420 ,1.72389669 ,0.07797846 
3.10141373 ,0.02559447 ,8.64343123 ,0,1.75089711 ,0.05571506 ,2.96907468 ,1.77048849 ,0
3.42787833 ,-0.02559447 ,9.87820712 ,-0.07316420 ,1.93520207 ,0,3.50198552 ,2.14322291 ,0
4.48888829 ,0,9.31694535 ,0.07316420 ,2.48811695 ,0,2.13164336 ,1.35116227 ,0
6.52929206 ,0.05118895 ,9.42919771 ,0,-1.29013472 ,0,0.30452048 ,5.21828188 ,4.21083672 
4.48888829 ,0,10.66397360 ,0,2.48811695 ,0.14485915 ,3.04520480 ,1.91026390 ,0.07797846 
5.38666595 ,0,12.57226361 ,0,3.13318431 ,0.02228602 ,3.50198552 ,2.09663111 ,0
3.50949448 ,0,8.64343123 ,0.02438807 ,2.02735455 ,0.15600216 ,2.58842408 ,1.58412128 ,0
3.83595909 ,-0.03839171 ,9.42919771 ,0.02438807 ,2.11950703 ,0,2.81681444 ,1.72389669 ,0
4.32565599 ,0.01279724 ,9.42919771 ,0,2.39596447 ,-0.04457205 ,2.36003372 ,1.49093768 ,0.07797846 
3.01979758 ,0,8.64343123 ,0,1.65874463 ,-0.02228602 ,3.04520480 ,1.91026390 ,0.07797846 
3.26464603 ,-0.01279724 ,10.88847830 ,0,1.75089711 ,0,4.26328672 ,2.70232454 ,0.07797846 
3.67272678 ,0,9.54145006 ,0.02438807 ,2.11950703 ,0.03900054 ,3.04520480 ,1.81708030 ,0
3.34626218 ,0.01279724 ,10.10271183 ,0.04877613 ,1.93520207 ,0.05571506 ,3.65424576 ,2.23640652 ,0
3.01979758 ,0,10.43946889 ,0,0.73721984 ,0.03900054 ,4.18715660 ,3.58756879 ,0.85776304 
3.50949448 ,0,9.20469300 ,0,2.02735455 ,0.14485915 ,2.96907468 ,1.77048849 ,0
4.24403984 ,0,11.44974007 ,0,2.39596447 ,0,3.73037588 ,2.32959012 ,0
4.57050444 ,-0.03839171 ,10.77622595 ,-0.04877613 ,2.39596447 ,0,3.04520480 ,2.05003931 ,0.15595692 
3.99919139 ,-0.05118895 ,9.76595477 ,0,2.30381199 ,0,2.89294456 ,1.77048849 ,0
4.57050444 ,0.06398618 ,10.88847830 ,0,2.30381199 ,-0.04457205 ,3.12133492 ,2.23640652 ,0.31191383 
3.01979758 ,0,8.98018829 ,0.04877613 ,1.65874463 ,-0.05014355 ,3.27359516 ,2.05003931 ,0.07797846 
4.48888829 ,0,9.20469300 ,0,-1.93520207 ,-0.12257312 ,1.97938312 ,5.87056711 ,3.89892289 
4.48888829 ,0,10.66397360 ,0,1.65874463 ,0,2.96907468 ,2.74891635 ,0.77978458 
3.01979758 ,0.01279724 ,10.10271183 ,-0.02438807 ,0.92152480 ,0,3.95876624 ,3.21483437 ,0.62382766 
3.50949448 ,0,9.76595477 ,0,1.93520207 ,-0.01671452 ,3.34972528 ,2.14322291 ,0.07797846 
3.99919139 ,-0.01279724 ,9.42919771 ,0,2.30381199 ,0.00557151 ,2.66455420 ,1.63071309 ,0
3.99919139 ,0,9.65370241 ,0,2.11950703 ,-0.10028710 ,2.81681444 ,1.81708030 ,0.07797846 
4.57050444 ,0.01279724 ,8.86793594 ,0,0.55291488 ,-0.07242957 ,1.75099276 ,3.07505896 ,1.63754761 
3.26464603 ,-0.06398618 ,8.64343123 ,0,1.75089711 ,0,2.89294456 ,1.81708030 ,0.07797846 
3.75434294 ,-0.05118895 ,8.75568359 ,-0.02438807 ,2.11950703 ,0,2.43616384 ,1.49093768 ,0
3.91757524 ,0,8.64343123 ,0,2.11950703 ,-0.06128656 ,2.13164336 ,1.39775407 ,0.07797846 
3.01979758 ,0,9.09244065 ,0,1.19798224 ,-0.13371614 ,3.34972528 ,2.56254914 ,0.38989229 
3.83595909 ,0,9.87820712 ,0.02438807 ,2.11950703 ,0,3.12133492 ,1.95685570 ,0
4.32565599 ,0.02559447 ,8.98018829 ,0,2.48811695 ,0.06128656 ,2.05551324 ,1.21138686 ,0
3.01979758 ,0.01279724 ,10.88847830 ,0,1.38228720 ,-0.11143011 ,4.56780720 ,3.07505896 ,0.23393537 
3.01979758 ,0,8.64343123 ,0,0.09215248 ,-0.16714517 ,3.04520480 ,3.44779338 ,1.32563378 
3.83595909 ,0,9.31694535 ,0,2.11950703 ,0,2.81681444 ,1.72389669 ,0
3.67272678 ,-0.06398618 ,8.98018829 ,0,2.02735455 ,-0.01114301 ,2.66455420 ,1.67730489 ,0.07797846 
3.01979758 ,0,8.64343123 ,0,0.92152480 ,0.01114301 ,3.04520480 ,2.65573274 ,0.62382766 
3.67272678 ,-0.01279724 ,9.09244065 ,0,2.11950703 ,0.05014355 ,2.74068432 ,1.63071309 ,0
4.48888829 ,0,10.88847830 ,0,2.11950703 ,0.07242957 ,3.12133492 ,2.32959012 ,0.31191383 
3.10141373 ,-0.08958065 ,8.75568359 ,0,-0.09215248 ,-0.06128656 ,3.04520480 ,3.77393600 ,1.55956916 
3.18302988 ,-0.05118895 ,8.41892652 ,0,1.75089711 ,0,2.74068432 ,1.67730489 ,0
4.57050444 ,0,9.20469300 ,0,2.48811695 ,-0.15600216 ,1.97938312 ,1.30457047 ,0.07797846 
3.99919139 ,-0.01279724 ,11.89874949 ,0,2.30381199 ,0.04457205 ,4.33941684 ,2.65573274 ,0
3.01979758 ,0,12.01100184 ,0,1.29013472 ,-0.16714517 ,5.32910840 ,3.63416059 ,0.31191383 
3.01979758 ,0,9.09244065 ,0,1.65874463 ,-0.05014355 ,3.34972528 ,2.09663111 ,0.07797846 
3.34626218 ,-0.01279724 ,8.53117888 ,-0.02438807 ,1.93520207 ,0.08914409 ,2.66455420 ,1.63071309 ,0
3.34626218 ,0.02559447 ,8.75568359 ,0,1.93520207 ,0.07800108 ,2.81681444 ,1.72389669 ,0
3.99919139 ,0,9.31694535 ,0,2.30381199 ,0.03342903 ,2.51229396 ,1.53752948 ,0
6.20282746 ,0,8.98018829 ,-0.14632840 ,-1.93520207 ,-0.05014355 ,0.30452048 ,5.77738351 ,4.67870747 
3.01979758 ,0,9.31694535 ,0.12194033 ,1.56659215 ,0,3.42585540 ,2.28299832 ,0.15595692 
3.91757524 ,0,9.76595477 ,0.12194033 ,2.11950703 ,0,2.96907468 ,1.91026390 ,0.07797846 
3.01979758 ,-0.01279724 ,8.53117888 ,0,0.92152480 ,0,3.04520480 ,2.56254914 ,0.62382766 
3.59111063 ,0,9.42919771 ,0,1.93520207 ,-0.07800108 ,3.04520480 ,2.00344751 ,0.07797846 
3.67272678 ,-0.05118895 ,9.42919771 ,0,2.11950703 ,0.10585861 ,2.89294456 ,1.72389669 ,0
3.01979758 ,0,8.53117888 ,0.12194033 ,1.38228720 ,0.13371614 ,3.04520480 ,2.09663111 ,0.23393537 
3.59111063 ,0,8.98018829 ,-0.04877613 ,2.02735455 ,0.11143011 ,2.74068432 ,1.67730489 ,0
3.01979758 ,-0.03839171 ,10.88847830 ,0,1.65874463 ,0,4.64393732 ,2.84209995 ,0
3.10141373 ,0,8.98018829 ,0,1.75089711 ,0.03900054 ,3.19746504 ,1.91026390 ,0
3.42787833 ,0.03839171 ,8.53117888 ,0,1.93520207 ,0.00557151 ,2.58842408 ,1.58412128 ,0
3.99919139 ,0.02559447 ,9.31694535 ,0,2.11950703 ,-0.01114301 ,2.58842408 ,1.72389669 ,0.07797846 
3.67272678 ,0,8.86793594 ,0,2.11950703 ,0.11143011 ,2.58842408 ,1.53752948 ,0
3.67272678 ,0,9.42919771 ,0,2.11950703 ,0.12257312 ,2.96907468 ,1.77048849 ,0
8.56969583 ,-0.02559447 ,11.89874949 ,-0.09755227 ,3.22533679 ,0,0.07613012 ,1.67730489 ,1.32563378 
6.61090821 ,0,9.54145006 ,-0.12194033 ,-1.01367728 ,0,0.30452048 ,5.03191467 ,4.05487980 
3.18302988 ,0.02559447 ,9.20469300 ,0,1.75089711 ,0,3.19746504 ,2.00344751 ,0
4.48888829 ,0,9.09244065 ,0,-0.09215248 ,0,1.90325300 ,3.86711961 ,2.26137528 
4.16242369 ,-0.03839171 ,8.64343123 ,0,2.30381199 ,-0.09471560 ,2.05551324 ,1.30457047 ,0.07797846 
3.50949448 ,0,9.65370241 ,0,1.93520207 ,-0.01671452 ,3.27359516 ,2.09663111 ,0.07797846 
4.16242369 ,-0.01279724 ,8.64343123 ,0,2.30381199 ,-0.03342903 ,2.05551324 ,1.30457047 ,0.07797846 
3.83595909 ,-0.01279724 ,9.99045948 ,-0.02438807 ,2.11950703 ,0,3.19746504 ,1.95685570 ,0
3.01979758 ,0.01279724 ,8.86793594 ,0,0.92152480 ,0.06685807 ,3.12133492 ,2.70232454 ,0.62382766 
3.34626218 ,0.01279724 ,9.65370241 ,0,1.75089711 ,-0.03900054 ,3.50198552 ,2.23640652 ,0.07797846 
3.83595909 ,0.01279724 ,8.75568359 ,0.17071647 ,2.11950703 ,0,2.36003372 ,1.49093768 ,0
5.14181750 ,0,12.57226361 ,0.02438807 ,2.85672687 ,0,3.73037588 ,2.32959012 ,0
3.01979758 ,0,10.21496418 ,0,0.46076240 ,0,4.03489636 ,3.77393600 ,1.09169841 
6.44767591 ,-0.12797236 ,9.31694535 ,-0.12194033 ,-4.60762399 ,-11.08729620 ,0.30452048 ,8.57289166 ,7.01806120 
3.01979758 ,0,11.89874949 ,0.12194033 ,1.38228720 ,0,5.25297828 ,3.49438519 ,0.23393537 
4.57050444 ,0,10.32721654 ,0,2.58026943 ,0.05571506 ,2.74068432 ,1.63071309 ,0
3.99919139 ,0,11.89874949 ,0,2.30381199 ,0.06128656 ,4.33941684 ,2.65573274 ,0
4.16242369 ,0.01279724 ,9.54145006 ,0,2.39596447 ,0.05571506 ,2.58842408 ,1.53752948 ,0
4.57050444 ,0,10.77622595 ,0.02438807 ,1.93520207 ,0.11700162 ,3.04520480 ,2.56254914 ,0.54584920 
3.75434294 ,-0.05118895 ,9.65370241 ,0,2.11950703 ,0,3.12133492 ,1.86367210 ,0
4.48888829 ,0,11.00073066 ,0.02438807 ,2.48811695 ,0.11700162 ,3.19746504 ,2.05003931 ,0.07797846 
4.57050444 ,0,8.86793594 ,-0.02438807 ,0.27645744 ,-0.02228602 ,1.75099276 ,3.44779338 ,1.94946144 
3.67272678 ,-0.01279724 ,8.86793594 ,0,2.11950703 ,0.03900054 ,2.51229396 ,1.49093768 ,0
4.08080754 ,0.01279724 ,8.86793594 ,0,2.30381199 ,0,2.20777348 ,1.39775407 ,0
3.91757524 ,0,9.42919771 ,0.14632840 ,2.11950703 ,0,2.74068432 ,1.72389669 ,0.07797846 
4.32565599 ,0,8.64343123 ,0,2.48811695 ,0.03342903 ,1.75099276 ,1.07161146 ,0
3.01979758 ,0,8.75568359 ,-0.07316420 ,0,0,3.12133492 ,3.63416059 ,1.40361224 
3.26464603 ,0.02559447 ,9.99045948 ,0,1.75089711 ,0,3.73037588 ,2.32959012 ,0.07797846 
4.48888829 ,-0.05118895 ,8.98018829 ,-0.14632840 ,-0.09215248 ,0,1.90325300 ,3.86711961 ,2.26137528 
3.18302988 ,0,10.88847830 ,0.19510453 ,1.75089711 ,0,4.41554696 ,2.74891635 ,0
4.48888829 ,0,10.77622595 ,0,2.39596447 ,0.03900054 ,3.12133492 ,2.05003931 ,0.15595692 
3.18302988 ,-0.02559447 ,8.98018829 ,0,1.75089711 ,0,3.12133492 ,1.91026390 ,0
3.67272678 ,-0.39671433 ,9.31694535 ,0,2.02735455 ,1.44301996 ,2.89294456 ,1.81708030 ,0
3.01979758 ,0,8.53117888 ,0.12194033 ,1.29013472 ,0.08914409 ,3.04520480 ,2.23640652 ,0.31191383 
4.24403984 ,0,9.76595477 ,-0.02438807 ,2.39596447 ,0,2.66455420 ,1.63071309 ,0
4.57050444 ,0,8.86793594 ,0,0.36860992 ,0.08357258 ,1.82712288 ,3.35460978 ,1.87148299 
4.32565599 ,0,11.67424478 ,0.17071647 ,2.48811695 ,0.09471560 ,3.88263612 ,2.28299832 ,0
4.57050444 ,0,9.09244065 ,0,-0.18430496 ,0.05014355 ,1.90325300 ,4.00689501 ,2.41733219 
3.34626218 ,0.01279724 ,9.42919771 ,0,1.93520207 ,0.01671452 ,3.27359516 ,2.00344751 ,0
4.57050444 ,0,10.88847830 ,0,1.75089711 ,0.03900054 ,3.12133492 ,2.70232454 ,0.70180612 
4.57050444 ,0.06398618 ,11.11298301 ,0,2.30381199 ,0,3.27359516 ,2.32959012 ,0.23393537 
4.48888829 ,0,10.43946889 ,0.07316420 ,2.11950703 ,0,2.81681444 ,2.14322291 ,0.31191383 
3.01979758 ,-0.01279724 ,8.75568359 ,0,1.65874463 ,-0.12257312 ,3.12133492 ,1.95685570 ,0.07797846 
3.75434294 ,0,8.64343123 ,0,2.11950703 ,0.01114301 ,2.36003372 ,1.39775407 ,0
3.99919139 ,-0.05118895 ,9.31694535 ,0,2.30381199 ,0.00557151 ,2.58842408 ,1.58412128 ,0
3.67272678 ,0.03839171 ,11.44974007 ,0,2.02735455 ,0,4.41554696 ,2.70232454 ,0
3.42787833 ,-0.01279724 ,8.64343123 ,0.17071647 ,1.93520207 ,0,2.58842408 ,1.63071309 ,0.07797846 
3.50949448 ,0.06398618 ,8.86793594 ,-0.04877613 ,1.93520207 ,0,2.66455420 ,1.72389669 ,0.07797846 
4.32565599 ,0,9.65370241 ,0.04877613 ,2.48811695 ,0.12814463 ,2.51229396 ,1.49093768 ,0
3.01979758 ,0,8.53117888 ,0,0.92152480 ,-0.05014355 ,2.96907468 ,2.56254914 ,0.62382766 
3.75434294 ,0,9.65370241 ,-0.04877613 ,2.11950703 ,-0.02228602 ,3.04520480 ,1.81708030 ,0
3.10141373 ,0,10.32721654 ,0,1.10582976 ,0.01114301 ,4.11102648 ,3.21483437 ,0.54584920 
3.01979758 ,-0.01279724 ,8.64343123 ,0.19510453 ,0.92152480 ,0,3.12133492 ,2.65573274 ,0.62382766 
3.01979758 ,0,8.86793594 ,-0.09755227 ,0.55291488 ,0,3.19746504 ,3.07505896 ,0.93574149 
3.01979758 ,0,8.98018829 ,-0.14632840 ,0.36860992 ,0,3.27359516 ,3.35460978 ,1.09169841 
3.01979758 ,-0.02559447 ,9.31694535 ,-0.04877613 ,1.56659215 ,0,3.50198552 ,2.28299832 ,0.15595692 
4.48888829 ,0,10.88847830 ,-0.09755227 ,2.30381199 ,0,3.19746504 ,2.23640652 ,0.23393537 
